f_26dd0bba70014d2289269fe492546e30	1.98192393635			-
a4d3f0d85dbc4fa9d95b2e233bd759e5	3.07006002505			-
a9ccee7ec7f52cc52edef66c8044299b	1.85698519975			-
cc059b41844f0cf32adfd78e9bce2c0f	2.15801519541			-
f_24ca2a131f70429e08557d2226f667b9	1.98192393635			-
f_08a06fc969cb7719eb58bb70295a1946	1.85698519975			-
f_1b58178883185cbd234b5ad998a73786	2.92393198938			-
f_20e84212d7ffe4009bc4377738a2c325	1.68089394069			-
f_052c54e9e757c91519c3123cc36636ee	3.35606103035			-
f_62e8249b0fbe9fa0e3d6181d492280bc	2.33410645447			-
f1a48e851b5eb6c782048f454e3806c8	4.83516571668	No	4.48555608248	0.026926525361
b4f03ad5ca5004c5c0b183e0670b66a6	1.85698519975			-
f_7aeb68c9d93691468cd1c410902e9756	2.72228662585			-
b59f1f52835b92d47c489f5a490f507e	3.47793053523			-
f_2f8176eeaa9ee380906002a44ed4debd	2.40789266863			-
f_2fb67f5c783ee5b2d583a41dd2fb2bef	3.95157277683	No	3.57719331552	0.0120596835403
f_6e4f10a3c664f40477ca8f1adcd83f98	2.20377268597			-
f_527d89894cfdaed6c22e642444c7086b	1.68089394069			-
f_053d2ebc9ec952060ca0fa797b924cfe	2.28295393202	Y	2.30332734329	0.00607850292891
d328821148aadec372ae2badf830a0af	3.35606103035			-
f_0bb5cfbfe92b79cc85adceaa301c3b23	2.88501392335	No	2.64410133617	0.0400004878692
f_650cad9744e8b2f4bf96c598c6f12ddb	2.45904519107			-
f_10ceacfd6ddf39ab14d553a58ba91d74	2.70208323976			-
f_47eb23e8d958212f06667c73b27e1153	2.99264780175			-
f_2a5d1c5b2492bbdefcd28dc25379289f	1.85698519975			-
ed99a8e333efd95bedac8906c70761a8	2.07883394936			-
f_711bb370a98f1735794f12e17e6a0d0d	2.20377268597			-
f_23eab702329b6bc80eb44b0543fb2424	1.85698519975			-
f_31425a47f0623987faec978efa7d6cc5	2.22496198504			-
e55cf53751064aa63e5036b9a1e8a0b1	3.21237285773			-
f_47cc9154c203d91091919c91a71421bf	3.69232340247			-
f_993c4efcf381ba07e3cb640daeb8500c	2.794837293			-
b6624d469e07c5b3fd6bdd6b9531f39d	2.76007518674			-
c2b6c3f919486fbaa631bd98333c7d43	1.85698519975			-
ff2a6d8f82197ecfdfb1a7e4c34caf78	1.98192393635			-
f_5ea654455b455c48d757c33467bdfe24	2.99264780175			-
bf96208dbde530d7b9ed0e80d4e1b8be	2.55595520408			-
f_42ae4cfcab6d4a2125684c0402bb52d5	2.91134286207			-
dadb2abdb9ef7d4aa7b12d83aa691d4e	2.794837293			-
f_66bf5b51648a40e806c71080b644b524	2.28295393202			-
e370695ab2ed0fa4f1d103e34bc64561	2.10686267296			-
f_2cd291fafb8383e84da700a1ba9025fd	2.84722536246			-
f_3c6330e7e387c98b47a658e9ca1ccb46	2.15801519541			-
b08ccd28f303c6debf6e8ad3e39bd0a6	1.68089394069			-
f_0fcf1c1d76b850337d79c6ff8f76c045	2.33410645447			-
f_014d2795e1189ec856c12679fa4feb72	2.8983778849	No	2.62966157284	0.039850176181
f_874be6739f151f30115f3d224bd159c6	2.34990072165			-
d7ec939060d1879be692b2abaa9a4a8a	3.10686267296			-
e922169a9b0c3567165c5939f83c150b	2.74159178104			-
f_14ca0b1f1bf022bb4cb351bb81b3434e	2.45904519107			-
b6513da75db53b94d11a424ebe0c9afd	1.68089394069			-
f_40962774724a8cd1b7480181162bbc98	3.35606103035			-
f_57f32f25d80926e758a4325d7c55c43b	2.92393198938			-
f_0f8cd40e2436fc69a17ab512e53883d9	3.0730044057			-
f_6c010ce1809b7c86eb9e4fab733957fc	3.0611051824			-
f_0ce35e7f3795a53326b6e649d4770275	2.54619536679			-
f_121f37c4095e646b166dc90c9505f208	3.10413981463			-
f4b5ab49d7f44360f6bb148b5218d458	1.98192393635			-
f_942c830cbb17f74d56da24d60344ad42	2.33410645447			-
f_73114ca86a36c97048c75ffce116a4a8	3.18604391901			-
f_4cfd39842c1be76ac658ee44d2feee41	4.07534562152	Y	3.70514968943	0.0151861701873
ff1f8dee86478308bbeff1bfc6bed115	2.22496198504			-
f_7e59522d611f91a4ba9df2f17bd03d72	2.74159178104			-
c64e3b26623185a9c71ee2ffaefa85b6	2.58398392768			-
d97061d1570f6c2dea387a6b536e396e	2.68089394069			-
de4053df364afff203c3f157c94373cf	2.58398392768			-
bc1f5b1e64e61c37e2ed52a83a39ff00	2.94806566909			-
f_689a93e3b89671daacf1d8e28261148f	3.28295393202			-
f_17fef7e0ad68f9b6c8809f459939e144	2.15801519541			-
c4646f7b3fb00b2ad26da9eda9a4aa60	2.28295393202			-
f_6747cce82fdf489e202db152c2c46cd8	2.42125663018			-
f_6b8232d2924c9280c58bd6737440dc38	2.37986394503			-
f_71065e2597486bfdb36b408701366be5	1.98192393635			-
f_830a1d7aa07f94345199533a4559a23a	2.65861754598			-
b0d26f4970a76dc4a7328ec36c80cd37	2.5259919807	No	2.30340334066	0.0399628969328
f_21ac9338cd769064dfe183a59386d345	3.73779879203			-
f4b5dfc008732ae4551726f5d3573ad2	2.70892266429			-
d4871227284c323dc6d9069f759d4b8b	2.8983778849	No	2.67131195267	0.0399628969328
f_9116bdc5e8cb3f204dbd4fd7b43d0696	1.68089394069			-
f_82459d1c13afe4ab088bd621e33e1129	2.68089394069			-
c53af32783105c989d18c3f24dca28a6	3.80961622503			-
b7ec83512f548f0ca46d90adc4305d10	2.37986394503			-
ac3eeb28cf5ad9041ecdb967cedce4c7	2.07883394936			-
f_24489012dfca9a88c2e4e17b7885bd12	3.25299070864			-
bd7dc7cd9521fd107ae6f75a22463cbb	3.16519378004	No	2.79934236923	0.0333089348195
f_40fceecff0eb8a0f7709859d88a7b069	1.8058326773			-
f_4a33bd0214fbc77ce465482efa01ca3d	2.93616644579			-
f_9fd3a46a94352e5d4ed04691b4b9101f	3.86982242445	No	3.50884533495	7.58950953393e-05
add35db3af2927c8bbd661a8f9d2c413	2.45904519107			-
f_047f14389168ad23b6fd2ab9fd0b61f9	2.28295393202			-
f_70cdd56697000857ebb9af58bbb79ac5	2.90274269031			-
f_81230f14fc1bae46d60183250ea7f53c	2.97092855205			-
f1da1097b18d1c58f4b64f2c3c6630e2	3.04887072598			-
f_5d95a1dd58e871c90fa025de570c9d17	2.50480268163			-
f_837332d67b59de3ac74891c3a1480f63	1.85698519975			-
f_21d632ed2dee54c37c8be2e7fec1dd04	2.54619536679			-
f_4ea35d80a767cd97f6aa4208197e1f0d	2.55595520408			-
f_989c5113d9748121cdda78f95450fb20	2.6103128664			-
f_0577760e2d0ff9559b3ef7f030752da9	2.34990072165			-
f_02eec030971d731a0e4eaab695dc95c2	1.50480268163			-
ccce27e443d477b887591d571aaa409f	4.08229448147			-
f_50a94e3c8bbb8347addc8068156fb6f8	3.51658451218	No	3.26901778475	0.00654702638399
f_89358cd5cf10674681b0976f065efc0d	2.73525160301			-
c0cd0d5b75930802e3335840c1178b76	3.22496198504	No	2.92430704566	0.0214690921159
d13c63b2cc2807e9e1ccef02d9f537c4	2.58398392768			-
f_93583e719df6e1654ab63fe65a00588d	2.20377268597			-
db0b29c9f8f91f861a888aa6967ac9e8	2.58398392768	No	2.35000662605	0.039850176181
f_213085ec727bc7a19e0583cb94614a3a	2.07883394936			-
f_7e2d70794342094a14917a67b85120c9	2.28295393202			-
c40228e75ffd51864b395b4b36649eb2	1.37986394503			-
f_143fec38bae53c3da379bfb8ef1d9891	4.11386323156	No	3.77004835845	0.0396946351112
f_56998addd37e9aa43e5d0335829f8547	2.33410645447			-
f_5b080dcff3ec0eea1c4df91788b4291e	3.33410645447			-
fde2d38516fafdd25b0149919146514b	2.65861754598			-
dbbb7f80363be1b1d24b5330176748c2	1.50480268163			-
d297fe4d3e4aaf5983649f10278d629f	4.44282177911	No	4.1315746973	0.00171754153239
f_8fa6f65a10d03bf604d9912b8a92d172	1.37986394503			-
f_5bc6b15783256c3881b5019e18c175ca	2.10686267296			-
cb8782ec5dd0021988a8257d7b3863e1	2.40789266863			-
f_6ea565df6378638622d090258279f1ed	2.7778039537			-
f_68c93c467f6565cd8390a35df4bdfb7b	1.98192393635			-
af92ed7c9d94ef30b08f68944fd99d3b	2.95964754164			-
f_8fe8148b108751e3881bad5c90bc3398	2.6103128664			-
f_6bf6f5eae4bdcc15a6a398edb4f7cb03	2.61874603394			-
e9226299cb2da0174e614e2e3d6555d8	1.98192393635			-
f_6b9d9a81f75a4488d941bba2bea4e276	3.24516537113			-
f_254d025aa486dc327b138a6a8488c36d	3.58668982106	No	3.30210095228	0.00339932529021
f_18bdf93154cf69e1b5a141dbcbe965e6	2.15801519541			-
f_2fcfcf52c25f453f43a0dfdb74d7b415	3.37109002072			-
f_053fe8e52a76b1fe3a4550197370885f	1.98192393635			-
f_4574a5a47524864928208a5aa89d8058	1.98192393635			-
f_1ce6b03f55ca1901a6069934b9536054	4.04136112421			-
f_76656cd16c4da4b8488fc083cff5f307	3.04262177671			-
f6ec1017b7678f147c32150fe0305a32	4.38159765784	Y	4.08406889075	0.0158212711645
d9bc569808d6e3779660d109ad90bb4d	3.21237285773			-
f_276f80f358b5bf97fb7d5b56361f7a99	2.95964754164			-
f_1fb6a03247fac77654b49af43cf8dab1	2.5259919807			-
a950b08d6c4b35e036108b37ef41b54f	2.33410645447			-
bdb46afe37911d6cccb59dc30ce73d84	2.15801519541			-
f_1a982320634cf449416f8099294da873	2.73525160301			-
e7436ef7c8d278b24c19514d3969faa9	2.68089394069			-
dc4f437f88dedc32e5a765ef8538df69	2.28295393202			-
f_7ec8e54bd3237a008c4db0bdcffb7b8f	3.23112229375			-
f_6005f3e1512e7ba944486d983d48a7ef	1.98192393635			-
f_1e805575d7adc52b0f54403593af5fdf	2.42125663018			-
c4868fc0a982b30bbb51002cf389da24	1.50480268163			-
f_68259c9ecbadd42a330106348e52e404	2.88501392335	No	2.5743753531	0.0221635618605
f_4719e5681ac07ff082171c7af5e0f686	1.68089394069			-
f_548e22f7baa173b0f6fb2e1bc3c96aaf	2.91134286207			-
f_18c73ee511ac0b36e7d017a3a2fdb10f	3.32434661718			-
b0dd03184feca9136ec8da1c0b8506c6	1.8058326773			-
f_56cd04875a5b4ebbf355a193c95b2f8c	2.28295393202			-
b3fc533b3745b18d0c2343e77861acb5	3.37986394503			-
b7ecfff5a64803682a32b0966ce5c398	2.10686267296			-
f_26ef3c79a722603a948675bd6c19c609	2.15801519541			-
b2e1afec744e257e779ad655e0db44e7	2.42125663018			-
f_07e56c73d9bb60dedea02d19f72a1a98	2.58398392768	Y	2.4714088991	0.0394843766254
f_9f993dc9a9a42cb324a710ff0a59ad4b	2.7778039537			-
f_29a5dd179f38b15f46ea975365c154f7	2.91134286207			-
f_400ca47cf5531967da0016e4fd98b60e	3.66766567496	No	3.29648331725	0.000459688546788
f_27740e647969e0d19aa93d0f83a8d3d1	1.85698519975			-
f_8ca5f8f5108efec3619e2674f531e428	3.12805197203			-
b9cef35bab9a7ec7bb5d6259ac25d0a0	2.07883394936			-
f_61fe8453dcf6d90607d9155957062687	2.50480268163			-
f_5333b1c3f0e1e0257a8995a9c5f8a932	2.33410645447			-
f_3c3cb5c931a467ecbcc43800a1c85141	4.39911874432			-
dff15d2cae8efc6c875d7d08cfc197fe	3.97755913095			-
d2f26faada986e3fe7d7227c8a4396ca	2.37986394503			-
b560c453a4d5d027bf77b22a3117e002	2.45904519107			-
f95843a02554ac41c0b0093c3a9644cc	2.45904519107			-
f_256e3fd9521ff3ac85bc9d2e6298f7c8	2.50480268163			-
f_8d8dfc3447eb86c6020bd8aa95552cb3	3.02331662151			-
e61d96b782c236dd94fd71bd28e48b2a	3.47677395803			-
feab3d74f4f6904b31e0aee7f471e488	1.85698519975			-
be8ec52d6467dc48047ed846da2b3596	3.2989420374			-
f_5aba37364cb012400f266e5b32f10f74	1.8058326773			-
f_3b5843d7e49fc64337225bb1d6c01b4a	3.02331662151			-
a057aae3c3b62754d02a1ac0c77f892d	2.33410645447			-
f_665637880a3b75c1d8d813c0bfed3188	2.37986394503			-
f_0ce5793b8e4266a8dc0fb19d73a2a8ab	2.5259919807			-
f_34169faf75febc1c04f1a9f4278e0761	3.32434661718			-
f_173d4bb5125c6bbb3323b63c4f1dbbe6	1.98192393635			-
f_5cb70d7c4cf0fc0d3d94b34858be04b9	1.68089394069			-
f_116f78e42fa9aa8b556918ef633388a5	2.10686267296	Y	2.46812379197	0.0394258326294
a1bc996afbfa3f6311d198cad6c46107	3.36663567929			-
f_77dd215585c07a0af5512b2fa52043d5	2.40789266863			-
f_07632295d3d381267d7a75d90777c13a	2.5259919807			-
f_6e0c0a0d9223722d325e5d8143bbbc6c	1.98192393635			-
a4eb298e4dc21ed2e64fa03d8d76f326	1.98192393635			-
f_2c80789340fecf57268706f18d1fd4df	2.10686267296			-
f_75e41943607d3c8571b9c9e7440d10db	1.98192393635			-
f_2dc2bf0d7ad77571d9938da36ed48173	2.82702197637			-
ee89bfb0d4efe38b1dec151b436cf7eb	2.34990072165			-
f_84b57c42893b27a525d5381ad6bcbabb	1.50480268163			-
dcaeea7e358820b02397b680458175ff	2.87122563886			-
c5a51aa1b7be47fb8208706cf3f71539	1.37986394503			-
f_6ccc4bfa1894d36d27628b3641adadd1	1.68089394069			-
f_788822c3c76b54f278de34a7f29dff0f	2.49380729733			-
f_64518bf986f698bc1820054fe138340e	2.15801519541			-
f0f668e5f79443a7d1e7a0065091c95e	1.68089394069			-
f_177ee03fd6f57772c6962f6d66cc3c02	2.42125663018			-
e176a9f3b0785f5d38f92c2225890048	2.45904519107			-
f_6a17f38e4a40b7e75db7352b5ba35a4e	2.40789266863			-
a0c7391bdbc781b6591cda6b8f51bf93	1.50480268163			-
d54a3f8ce2f931b7f21727f3945fec0d	2.70892266429			-
dfee0febdf8935a9b436f772b0414ae8	2.07883394936			-
d6b7fb4e0b43a82e3c08f4f8fb6f693b	2.28295393202			-
c503f70b8bf437b217d0c6f52be04329	2.82702197637			-
f6e611c0154226004f96bbb65cd28ba6	2.58398392768			-
f_33252e89f3a795e32b31e9fe331a29d3	2.22496198504			-
f_6f9cb560f55fc7b4bd33db2e3c6ec9f7	2.45904519107			-
f_9eb7c096136b077fa79c4c7b1710ef61	2.28295393202			-
d795b25c794380c2fd6f9eef1243e36c	2.99264780175			-
a98a224be05f7ed02596dc72e3b457a0	2.07883394936			-
f_2b36000661a7dada1151ac6e8439768e	2.63513645013			-
f_3326268afae56fc5ca263a385ab32945	2.794837293			-
f_1f1621f36f663ad623806eb0f95b05db	2.88501392335			-
f_891b2ec236aa4b545378fb4004ae6676	2.84226194293			-
f_49a44a18c498aad528b893206b8907c8	2.68089394069			-
ec6253c7f3d42b0e56ff883e607dbc5c	1.8058326773			-
d5fbe108312b59f1315d326265673ef3	2.20377268597			-
c570eac9d8785fe4d9b20a54579a9d63	3.25299070864	Y	2.92369636734	0.0061752985535
e2f9939a88a3128baf0178b82a3dd941	1.50480268163			-
f_04e8249b67e4d32ea7954042c5f06777	2.7778039537			-
f_01f50de7cf19e25aae110d43705c3abb	3.76007518674			-
f_710cfa4f476d4d7bfef4373cc13fcfa0	2.68089394069			-
ccb25fe18ef97a38586c42a085169044	2.84226194293			-
f_94571878aed5fce0bcdd337681c7f8a0	2.34990072165			-
f_9d6c3829be92e35d2c729a06a07f9cea	1.8058326773			-
bd60f7e4b1d79bac9bdc892726ecd7a9	2.72228662585			-
f_2541420a89be8a18bf2db0f007557b4a	2.37986394503			-
d5764525fd8a92b0bb6e6b7777351642	3.4662237757			-
f_3379239b27ed3bb2856797090d4ba8c4	2.40789266863			-
ed6321d8ab977053b6b2645057063bee	2.20377268597			-
f_01dacd1611c39be90b314281526259c3	2.28295393202			-
f_28f523d68a0832968a7355e58051bbaf	1.85698519975			-
fe11c6b26e9426a20d9b2a8f65d62bea	3.84325917524			-
ee41b89426af6b53f552a12022930c2a	3.0330764588			-
f_236ee1eca75f247777f645f0b1346f5d	2.07883394936			-
cf1d18d69addfbc4b9bdc1e52e120e33	1.98192393635			-
efe4434719d145adcb1b073540a0df38	2.74159178104			-
ffa0b53ae59acaeb23a7281e03c5648e	2.58398392768			-
f_8f9049470569b0e3938150985ef2a7cf	2.34990072165			-
f_2dd0f5a4bb28c01f20a7d8346c605fcc	2.15801519541			-
b2981d5dd54de0daa97d0e9693597976	2.20377268597			-
f_27abf254412a6756b5f414ded2d0b217	1.98192393635			-
f_3138a67b87390f8d25e95bfcb94ebc9b	2.45904519107			-
f_43c8f5eb141cce9f341c81482c3902a2	4.11439709086			-
f_163843ed695c7783e7c061b61b0b99a9	2.65861754598			-
f_6baaa51b1f0eb189482c5e5a125637e9	2.74159178104			-
c50c05551e3260b496237902c70e3ef7	2.33410645447			-
f_88e7f0e8734eaba5aae62560a2d25613	3.0611051824			-
b947bef5d734e990348f58b5a1ff8f48	1.85698519975			-
f_7c867de9e08d99585d1b6953e434919c	3.67506439703	Y	3.31741302325	0.0394843766254
ab91b0f6f70a5993d5121cd2cfeb6422	2.58398392768			-
d312e024087511ef807cef98148f7f32	2.6103128664			-
f_1ccaa36a392199d8d76337276fb029c6	1.68089394069			-
f_2f65cc47867c0358b88f7949e03b4fb5	2.40789266863			-
f_008ecca12a604de7f31269b988c49c8a	2.15801519541			-
d04ba4f3b17850f36c1e5d36582cc0d0	2.5259919807			-
f_9e6f476523ba7a046fcb7c1ae5a9c124	2.28295393202			-
f_8700261dba6248b61bfa41942ff51b39	2.28295393202			-
d30bc0d87df34ce612abdfbce11a5d52	2.28295393202			-
f_1bae8864f920c2860d3a440432c472fa	1.85698519975			-
edac8603787e4464e5882e126349d48c	3.50043787623			-
f_86e5f41684e4875bed55edb6ee0b7a54	2.65093071731			-
ebc16b045b331039b22596478e021d28	1.50480268163			-
e479535db3aa8852d556c4aeaa64c1e4	2.76007518674			-
c4781a3c11accd1f20314d04de6b309c	3.19940788057			-
d70bb288063717a596a62cacd805f652	2.98192393635			-
f_4f508b9db3c4dd100163039e71a837d9	1.85698519975			-
e8bae8570062b03d1646e0bb1f4f40c5	2.20377268597			-
f_4ff69ae1168309a29f481fba99ae4729	2.07883394936			-
dd7fd92e0d420e5c89a786a33a246e1b	3.21237285773			-
d9459c5e12079288328b8110fa310ee1	2.34990072165			-
f_517948e6d775dca246ae950b8f2ab993	3.29367779741			-
f_41596103b2cec885c8f5dd3e85a2309a	3.44804980677			-
f_765be11912ab39153ab5e919ad2c5271	2.22496198504			-
f_6ea924c5994cc5c4120112bc0dee1fa8	2.70208323976			-
f_0131c4e6bf76e602a8f39e9c4a5db425	2.07883394936			-
f_374477e36a396fd7c58aa11403a90c44	3.19940788057			-
f_0ec40101eb3a6730c4f204bb2ba856b5	3.61874603394			-
f724c1400ac4c9beaba96cb33affb5a4	2.34990072165			-
f_1a8a66b433530557ea9f0aa081a916b1	2.07883394936			-
f_6aae692937a590afed4961998f461fe6	2.50480268163			-
f_563f49125b6de183d1310060c6dc0fa4	1.98192393635			-
b572a9a07d2840c8d1ca7675e4ec6d8a	1.98192393635			-
b4d38283191a33c14a9220b3a0317891	2.95964754164			-
e858ec6e2df15c0b2ba355286e47b2c0	2.33410645447			-
bf7ea2aa8e618a88788b0d27406bd501	1.8058326773			-
f_48aca1c6d47ec52df6f1fe672450738c	3.03628159868	Y	2.75648618613	0.0158212711645
f_715bf775be8aaae4ff188f62a2fb77d8	3.56170753297			-
f_2a757b79c4a18465a1d84542326f6961	3.8228660166			-
f_0328a9e5c3a2c31c55d235a908703434	3.79148365099			-
f_61b1ef09f91445cf1d6bff05afaa9540	3.20593874773			-
ae500bcd78881773dc9a5477a0fb9d8e	2.42125663018			-
aa75a2d708d00cae9c21cc3be2cbe3aa	1.68089394069			-
c3963d38fa9ada22598f0412aaf957ad	2.74159178104			-
f_25ca29660f092ceeeea9a36e268dbb0b	2.49380729733			-
f_328de8b25e4285b971fbdcd9e3162bf3	3.71964652968			-
c2a40bb606b028a8365242a2e9ec6a90	2.65093071731			-
f_411af3556e18f56ffabb95004b002a51	1.85698519975			-
f_13cb052c16be10b9ecc56923bdaa437b	2.15801519541			-
f_345b0ba27d663f3ee7d020d11711e319	2.72228662585			-
f_5cc85128d103ef423d341ce1f423bbc1	3.81655654269			-
badbc22e618a7a08ea347da8375334e9	4.04887072598	Y	3.72172880524	0.000476227502679
f_83c65c0ecd6344dfc093ee09912fc7f0	2.15801519541			-
f_2577b23282ce31a3fd60b6a91157f2e3	2.74159178104			-
f_3c9ce77a460e0794bd394b7142d50fc6	2.34990072165	Y	2.33163634818	0.0157972549532
f_287f93bb305ff107faf19c94991a6eca	2.40789266863			-
d4a81ce340bf13cf01b07205223bc997	2.88501392335			-
e4ac2e4c483563ee613075344d249abb	1.68089394069			-
f_92d7d4ed8f540b6a22c4ac069da43dc1	3.84375693401	No	3.66701562177	0.0223593491013
f2cde818049918282641f6574674db56	2.81122770919			-
e08d2e4dc80dfc87ca6ade1be68d633a	2.65093071731	Y	2.5902449472	0.0394258326294
f_445fb3aa90d0b4e73028e1d8198fb777	3.78810391034	No	3.44821461475	0.022320782804
f_4630988fa9c8c3ef5a861b3cce32d0c5	2.20377268597			-
f_826be98e28439cdbc5976e6596ea495c	2.5259919807			-
f_2c3c0e15865d0199c97604231c206180	2.99616437547			-
f_6cf554694a2a8b9851dc00fb11c405ec	2.28295393202			-
f_9aad024bf223f1a6e0dd688dfd616528	1.85698519975			-
f16c03ffd311b8dcbb0ea863a986d86a	3.18604391901			-
f_8cf30506fc1bda966716247e99325ab7	1.85698519975			-
f_1d0628ebc6d01e2b0dacc65b70821c87	2.68089394069			-
f_29185a5589c790f5f3420ca8934bc9f2	3.97018553308			-
f_7572445315a5528535cf1cd2d3b66fb6	2.42125663018			-
f_2b941db31a1a44a8dde1f4e5b6fd1fdc	1.85698519975			-
bf3682453f08c57cfa4ecf68cb6bb209	2.61874603394			-
f_85ab9572fa63e33d0fd0d4537c70cfd3	2.10686267296	Y	2.59472104398	0.0394258326294
a2bd7a5d5782de5a0e1b9a8d05ee5f2e	1.50480268163			-
ae832a496c30fdce0fa1cca6aa6a5506	2.22496198504			-
f_4240517a722cf624801851166df8387a	2.82702197637	No	2.67407942527	0.0399628969328
f_5de0a4609aa66cdb21998565a8c3c198	1.85698519975			-
f_446ddc82ac37f88765f4d87637baece7	4.56550052199			-
f_187fe711d2472a4b3a37413f466afbab	2.42125663018			-
f2ffd947a773648188637d7c214fceae	2.22496198504			-
f_4d132bf868808220a7cc8e1169158dea	2.33410645447			-
f_81a724a1bdb05dab9792207e216121dd	2.54619536679			-
b33d1b53cd41d43c941b2c79541ea225	3.03628159868			-
f_88896cebc4c2142a11f8ff138a6da391	3.08458627825			-
f_3e43983824574e0aef1828e340cdc581	1.37986394503			-
af130e45457d33112159066964ac0197	2.37986394503			-
f_31dd479463a197aaede9872b27a15a7b	1.85698519975			-
f_571bd520074eb20f44ebab34142d1ab2	2.07883394936			-
f_9b0f3510dfb7e4cfa8d9cf2a129890d2	2.15801519541			-
f_4218eaec4da93520b0f2eaf0041de469	3.17690053957	Y	2.86149563698	0.00616558177129
f_387dea43e6443f841dcec57e91e5df53	1.50480268163			-
db24f9290c4d474b646c28f7ab3a75ae	4.23173354576			-
f_71310c850cefbf8f3c0a8e80607583f2	2.97092855205			-
f_68d11a987309e60f13e089b24e3079f0	2.74159178104			-
f_125896c06f9b5dc2c5b4c32e81a5c4e1	2.5259919807			-
de0a4e6dadfc738ab36cf768068f1345	2.07883394936			-
f_3dbff4c180a830ab8870fa3256dda508	2.55595520408			-
f_929b25cb9d3b105eb48047bdc61d8268	2.88501392335			-
f_334ddcaebac0c31dad80daed24f88e5d	1.37986394503			-
b8fff4f78b823d272370b09beafde94d	2.20377268597			-
e232b971b22f11e32f770f9bbf94fa7d	1.50480268163			-
a8e09a8a698d69d6eaf781971ca9cb22	1.50480268163			-
f_1a48eb2ce7bf5f47736a525c2bdf0676	1.68089394069			-
f_20a40715306449de09f237ebc0c1d433	2.6103128664			-
f_75b6c8b68f39e586ab37f7d0f5953911	1.68089394069			-
f_1a1ce1b1a6e352d3b47df8be9c77280b	1.68089394069			-
f_0ba3411f35eb9f259f0f55a89dfb15ba	1.98192393635			-
e4c12008a24c2bbbfb014ea4d8df1e9b	2.49380729733			-
f_8d835071e4da37fd212344bd306f6cc5	2.84226194293			-
f_4607df6bd986d6b7f7a0a5d8b1a2532d	2.07883394936			-
ef1f23661532eb4ee84bc4965e61f28a	2.73525160301			-
f_0fdc999e94ed8f297d824d4b728b1cfa	0.0			-
c6dc3fa582b29f8cba562dab99032288	1.98192393635			-
f_338bb7d9991e214bbf60565dfe2a1973	2.07883394936			-
f_3f23b19bac3ea3553b3f2666857b72cf	2.93616644579			-
f_27c3334159450eb530ad4d5038a4479e	1.98192393635			-
c2dd2895b3c5370feb16bc9f5550f9d9	2.28295393202			-
f_3c726f246a308db33cc6fb90e1529885	1.8058326773			-
f_5420d66e334c358653902cebf8003c4f	3.57298854338			-
f_9fa0243d6800c61cf5c2098369bf15a3	1.37986394503			-
f_6998684fc07e7d253cd31e2849cd9dd2	2.93616644579			-
f_5b13321b3c031aa44306246a271b531a	1.98192393635			-
f_9721c24fdd0b0a63462ac2efd62da2c7	3.70619980595	Y	3.35000645942	0.0394843766254
fc804131c275b60a86bf3623aa9639cf	4.03882878769			-
f_4fbced73f1e198e42ad79c9bfee94b88	3.20593874773	No	2.85243458019	0.0400004878692
b3c73c9d27159c8c1e471f9ee8642dff	1.68089394069			-
f_9bd5c483c8701fbcb95614d598436adb	3.56170753297			-
f_08667ecea072bf21d3c981291508d402	1.85698519975			-
f_6f45cb444b900662dd709427d26a3474	1.50480268163			-
fbd089f8461dbc4918f7177f1a9a54fd	1.85698519975			-
f_00e9a919faaf13cf808e66c5b6892f58	4.22661329685	Y	3.8964967493	0.00753211593552
f6483fcaecb557528b0663e00aa532fe	2.82702197637			-
f_368b64a2d1b2f5a196c5cbc46c1a889e	1.85698519975			-
ea6d47f42251f62bed4f9e0eb57119b7	1.50480268163			-
fb4bdbd16b96c6d6b4dff0a9d8af1ac9	3.0611051824			-
f_51be5197c4e04d26d4d035d8b82643c0	2.22496198504			-
a3140ce65e2648b251092655110eb887	2.15801519541			-
f_18518dc6b55902c96a5628b6a1683284	2.54619536679			-
cf34df85adc7dda7f6d89b90bf12572e	2.58398392768			-
f_44e3b34b921ccfd44a1871dbd08f8005	2.50480268163			-
f_5baf147beb0c68dc9b28e8e709c82ba8	2.58398392768			-
f_1eba752f99a5c034607ceb495953abce	3.44056178538			-
da5b07342c77779eab99d44006c4e64b	3.22496198504	No	2.93221591242	0.00655399439345
f_4c98471f6effefa7877c3f47547bfa86	1.85698519975			-
f_64dd297098df57c485198222c79dbdce	2.28295393202			-
f_149672463bc525626562d8ab53399680	2.22496198504			-
f_88e10e8af2b2c9ba1c1115fd4a26ae43	2.37986394503			-
f_0fd2d12445afdd1184160a25a2bfb995	3.72030805987			-
f_2f36eaf4bfc98bcadd246e0b72388415	2.81122770919			-
f_6fa69cbf043afe1335d12ccb0eb880e6	2.15801519541			-
ecdbfed65e0ef40267db932050981164	4.08056766217	No	3.75007004767	0.0263592509604
f_561cc33aaae409f5181f50bc111bc19a	1.85698519975			-
f_7a4d058ae9e5f276d4c4108419f0e334	1.68089394069			-
b07e9503737d6933cef61ac887aa12bf	2.15801519541			-
f_320492e8d7582451f59258c5be017299	2.07883394936			-
b205809440113a3dce415bb518280b04	2.20377268597			-
fdb6797e6c23f63c4458fa14e75cadd9	3.56170753297			-
d4ea18eecc05d65683d394d4dce91bd3	3.17225563452			-
f_1b496a38baf11b0c66227017e7c12e04	2.6103128664			-
